cement,slag,ash,water,superplastic,coarseagg,fineagg,strength,age_3.0,age_7.0,age_14.0,age_28.0,age_56.0,age_90.0,age_91.0,age_100.0,age_120.0,age_129.5,age_nan,cement_slag,cement_ash,water_fineeg,ash_superplastic
0.4748858447488584,0.0,0.0,0.6164448669201522,0.0,0.4912790697674418,0.6825756565791224,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4452054794520548,0.0,0.0,0.5594106463878328,0.0,0.6947674418604651,0.3732835621917076,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4422374429223744,0.0,0.4777611194402798,0.421577946768061,0.356,0.4479651162790698,0.7071057192374348,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.8515981735159818,0.3334736842105263,0.0,0.512832699619772,0.356,0.148546511627907,0.4999333422210369,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.0958904109589041,0.0421052631578947,0.974512743628186,0.4643536121673005,0.24,0.6395348837209303,0.3066257832289026,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.7853881278538812,0.0673684210526315,0.3948025987006497,0.3312737642585553,0.412,0.4825581395348837,0.3146247167044392,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.5009132420091323,0.0,0.6391804097951025,0.5261406844106465,0.46,0.2008720930232558,0.4951339821357151,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.5662100456621004,0.0,0.0,0.7210076045627377,0.0,0.502906976744186,0.4826023196907076,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4824200913242009,0.4070175438596491,0.0,0.4881178707224336,0.32,0.1924418604651164,0.6132515664578053,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4888127853881279,0.591438596491228,0.0,0.5565589353612167,0.0,0.5116279069767442,0.2540994534062122,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.6735159817351598,0.0,0.0,0.5565589353612167,0.0,0.6965116279069765,0.3740834555392611,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
1.0,0.0,0.0,0.4358365019011408,0.0,0.9418604651162792,0.0506599120117317,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4824200913242009,0.736,0.0,0.4596007604562739,0.344,0.7148255813953491,0.0474603386215169,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.5776255707762558,0.0533333333333333,0.4847576211894053,0.1696768060836503,0.492,0.4825581395348837,0.7385681909078786,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4680365296803653,0.0,0.0,0.6259505703422055,0.0,0.4854651162790697,0.5812558325556589,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4815068493150684,0.4505263157894736,0.0,0.4795627376425856,0.384,0.336046511627907,0.4412744967337686,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1178082191780821,0.4047719298245614,0.5612193903048476,0.8835551330798479,0.4039999999999999,0.355232558139535,0.1703772830289293,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2577625570776256,0.1510175438596491,0.6091954022988506,0.2704372623574145,0.384,0.6200581395348835,0.497533662178376,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.093607305936073,0.4755087719298246,0.7131434282858571,0.6040874524714829,0.336,0.4837209302325581,0.1319824023463537,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1164383561643835,0.2863157894736842,0.0,0.6164448669201522,0.0,0.252906976744186,0.930809225436608,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2116438356164383,0.0,0.5022488755622189,0.4092205323193916,0.3,0.5726744186046512,0.8206905745900541,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.091324200913242,0.4687719298245614,0.6496751624187906,0.4453422053231941,0.44,0.2383720930232558,0.5092654312758297,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3899543378995434,0.5105964912280702,0.0,0.5565589353612167,0.0,0.6145348837209301,0.3207572323690172,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.0707762557077625,0.5614035087719298,0.0,0.6164448669201522,0.0,0.3674418604651162,0.6537794960671909,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.6506849315068494,0.0561403508771929,0.4697651174412793,0.2837452471482891,0.4639999999999999,0.3982558139534883,0.6692441007865615,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.6573059360730593,0.5305263157894737,0.0,0.1782319391634983,0.88,0.417732558139535,0.4314091454472734,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.526255707762557,0.4,0.0,0.9586501901140684,0.0,0.3808139534883721,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2009132420091324,0.5333333333333333,0.0,0.9586501901140684,0.0,0.3808139534883721,0.2026396480469269,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3952054794520548,0.0,0.606696651674163,0.3075095057034222,0.396,0.7343023255813951,0.4892680975869881,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1463470319634703,0.0,0.8160919540229886,0.4691064638783271,0.18,0.7488372093023253,0.4962005065991199,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.8378995433789954,0.3289824561403509,0.0,0.1012357414448672,1.0,0.148546511627907,0.6572457005732566,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.5799086757990868,0.3340350877192982,0.0,0.3122623574144488,0.36,0.7558139534883721,0.1679776029862684,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4680365296803653,0.0,0.0,0.6259505703422055,0.0,0.4854651162790697,0.5812558325556589,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2237442922374429,0.3733333333333333,0.0,0.6164448669201522,0.0,0.477906976744186,0.5657912278362883,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4817351598173516,0.4070175438596491,0.0,0.483365019011407,0.32,0.191860465116279,0.6132515664578053,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3420091324200913,0.0,0.4992503748125937,0.1801330798479088,0.496,0.5959302325581395,0.8153579522730298,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2668949771689498,0.0,0.6201899050474763,0.2980038022813689,0.452,0.8072674418604653,0.5356619117451004,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3995433789954338,0.0,0.0,0.606939163498099,0.0,0.4854651162790697,0.6985735235301956,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.954337899543379,0.0,0.0,0.4548479087452473,0.208,0.2005813953488372,0.5625916544460736,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3999999999999999,0.2745263157894737,0.1224387806096951,0.318916349809886,0.4479999999999999,0.7578488372093024,0.5025996533795491,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.6844748858447489,0.2658245614035088,0.0,0.1924904942965782,0.456,0.4238372093023254,0.6881749100119982,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.6735159817351598,0.0,0.0,0.5594106463878328,0.0,0.6947674418604651,0.3732835621917076,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3059360730593607,0.4407017543859649,0.0,0.6164448669201522,0.0,0.4988372093023256,0.4135448606852418,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.0897260273972603,0.5950877192982457,0.0,0.7257604562737644,0.0,0.4965116279069766,0.4119450739901344,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2963470319634703,0.0,0.6076961519240379,0.4453422053231941,0.268,0.7424418604651165,0.4919344087455004,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.5639269406392694,0.0,0.0,0.6164448669201522,0.0,0.7151162790697675,0.5652579656045857,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1493150684931507,0.3646315789473684,0.6426786606696652,0.4596007604562739,0.312,0.5968023255813952,0.4068790827889613,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.8881278538812786,0.0729824561403508,0.6146926536731634,0.7875475285171104,0.156,0.2354651162790697,0.2799626716437807,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2545662100456621,0.0,0.8705647176411794,0.3046577946768061,0.4679999999999999,0.7052325581395347,0.4743367550993198,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.6643835616438356,0.0,0.0,0.6164448669201522,0.0,0.4040697674418604,0.4372750299960003,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4641552511415525,0.5712280701754386,0.0,0.7257604562737644,0.0,0.477906976744186,0.0986535128649512,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4474885844748858,0.0,0.5347326336831585,0.7875475285171104,0.44,0.2296511627906976,0.3999466737768296,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4223744292237443,0.3396491228070175,0.4697651174412793,0.5784220532319393,0.36,0.2994186046511627,0.2719637381682441,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.7374429223744292,0.2983859649122807,0.0,0.2305133079847911,0.7440000000000001,0.3924418604651162,0.5591254499400079,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3383561643835616,0.4682105263157895,0.0,0.7257604562737644,0.0,0.5133720930232559,0.2668977469670709,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3999999999999999,0.2745263157894737,0.1224387806096951,0.318916349809886,0.4479999999999999,0.7578488372093024,0.5025996533795491,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4155251141552511,0.336,0.0,0.3911596958174907,0.288,0.4924418604651162,0.5337954939341419,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.7351598173515982,0.0617543859649122,0.6596701649175413,0.483365019011407,0.34,0.2354651162790697,0.4159445407279027,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1493150684931507,0.3646315789473684,0.6426786606696652,0.4596007604562739,0.312,0.5968023255813952,0.4068790827889613,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.5662100456621004,0.0,0.0,0.7210076045627377,0.0,0.502906976744186,0.4826023196907076,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.228310502283105,0.0308771929824561,0.704647676161919,0.7495247148288975,0.068,0.4098837209302325,0.5519264098120248,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.0858447488584474,0.5877894736842105,0.0,0.6164448669201522,0.0,0.7151162790697675,0.5676576456472467,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3105022831050228,0.0,0.0,0.5499049429657796,0.0,0.9215116279069768,0.5199306759098784,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.7351598173515982,0.0617543859649122,0.6596701649175413,0.3883079847908747,0.356,0.0610465116279069,0.4159445407279027,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3141552511415525,1.0,0.0,0.5565589353612167,0.0,0.4087209302325582,0.1874416744434073,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.6844748858447489,0.2658245614035088,0.0,0.1924904942965782,0.456,0.4238372093023254,0.6881749100119982,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.7853881278538812,0.0673684210526315,0.3948025987006497,0.3312737642585553,0.4639999999999999,0.4825581395348837,0.3146247167044392,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1187214611872146,0.4042105263157894,0.559720139930035,0.8826045627376427,0.4,0.3546511627906977,0.1706439141447806,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.634703196347032,0.0,0.0,0.9586501901140684,0.0,0.3808139534883721,0.2026396480469269,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1735159817351598,0.3643508771929825,0.592703648175912,0.5014258555133082,0.144,0.5997093023255813,0.4074123450206636,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1415525114155251,0.4575438596491228,0.63968015992004,0.6639733840304184,0.32,0.4651162790697674,0.1253166244500732,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1324200913242009,0.7017543859649122,0.0,0.3883079847908747,0.48,0.7209302325581395,0.2506332489001465,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1493150684931507,0.3646315789473684,0.6426786606696652,0.4596007604562739,0.312,0.5968023255813952,0.4068790827889613,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1438356164383561,0.0,0.7176411794102948,0.3483840304182512,0.0,0.5947674418604652,0.8182908945473932,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3009132420091324,0.0,0.4727636181909045,0.6725285171102663,0.184,0.4244186046511627,0.6884415411278494,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4888127853881279,0.591438596491228,0.0,0.5565589353612167,0.0,0.5116279069767442,0.2540994534062122,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.5061643835616438,0.7938245614035088,0.0,0.5384980988593159,0.412,0.4119186046511629,0.1757099053459537,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3378995433789954,0.0,0.4782608695652174,0.6145437262357417,0.212,0.4299418604651162,0.7017730969204103,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.6506849315068494,0.0561403508771929,0.4697651174412793,0.2837452471482891,0.5720000000000001,0.3982558139534883,0.6692441007865615,50,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1278538812785388,0.0,0.974512743628186,0.8826045627376427,0.44,0.2819767441860465,0.3172910278629514,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4246575342465753,0.5389473684210526,0.0,0.6164448669201522,0.0,0.3808139534883721,0.3300893214238098,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2545662100456621,0.0,0.8705647176411794,0.2609315589353613,0.4679999999999999,0.7305232558139534,0.4839354752699638,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2550228310502282,0.2753684210526315,0.1224387806096951,0.5185361216730038,0.276,0.769767441860465,0.5103319557392345,45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2015981735159817,0.0,0.6256871564217892,0.3750000000000001,0.396,0.8081395348837209,0.5463271563791491,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4817351598173516,0.0,0.0,0.483365019011407,0.32,0.5784883720930233,0.607918944140781,25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4429223744292237,0.0,0.0,0.6164448669201522,0.0,0.8255813953488372,0.4559392081055857,29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.58675799086758,0.0533333333333333,0.704647676161919,0.2552281368821295,0.436,0.4098837209302325,0.5519264098120248,62,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1166666666666666,0.4070175438596491,0.5647176411794103,0.4881178707224336,0.32,0.1924418604651164,0.6132515664578053,26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4474885844748858,0.0,0.5347326336831585,0.5594106463878328,0.24,0.2267441860465116,0.5892547660311955,42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.0867579908675799,0.3733333333333333,0.5147426286856572,0.692490494296578,0.28,0.3343023255813953,0.4239434742034393,36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
