ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.3879502640639617,0.49173820151436376,0.427091786230545,0.7504953549805249,0.5432863929151033,0.4928530599416659,0.6614439758766011,0.7154567305122483,0.5533992619802557,1
0.7520656818290528,0.8131250861487048,0.6209482760722753,0.31494236174372386,0.3801734776399206,0.5124290230153925,0.8801510535917738,0.2389647566406254,0.4435122910549227,1
0.5075990937919795,0.5862934216321084,0.38609993654250185,0.5231166565946117,0.3460171507608989,0.22590560236512608,0.4312243894045484,0.4725484030280365,0.2629112009968037,1
0.5892964541345035,0.6575052594275504,0.902312988034548,0.37734943408146543,0.3493073928636572,0.7971221449632022,0.35759316536343827,0.3251572196930021,0.6489737253082446,1
0.5092011231087162,0.7639533327152378,0.32323594359719654,0.6868736564906015,1.0,0.3612900112034722,0.5364440999948359,0.3435994869903249,0.18505721050389518,1
0.1821372360762339,0.10721653655148322,0.4987421605067767,0.6346781543605053,0.8326156027269487,0.375513199970645,0.3302028789337283,0.5285693292857578,0.2917433589401713,1
0.38594734545515974,0.2677762722536826,0.47654762382302357,0.6185153096633484,0.20630049907216086,0.6783621241666238,0.3162682570758714,0.8885611468008947,0.2600306823197059,1
0.48893759734678444,0.6831159339088372,0.3899808329671761,0.5160647765191271,0.7107303277164954,0.7167404334954877,0.4708103311582644,0.7471514840335018,0.7862569430951099,1
0.33915013262926796,0.21819249802175988,0.5638752231828784,0.5947201690557129,0.402106347365079,0.643978386524283,0.5186425699643069,0.6254226927652615,0.3743531999141832,1
0.4396844248880829,0.3610765170971778,0.4782317946720632,0.43209611661697983,0.380894291411503,1.0000000000000002,0.20795545408697919,0.5260090437840135,0.41101356089517843,1
0.47205584767389286,0.7288699092913883,0.5006120567201957,0.4378486497719288,0.6640215681404509,0.4640849228577651,0.645510660539347,0.45308802620604177,0.5793331392348446,1
0.46346343746830676,0.5033969061688165,0.49890532419366757,0.2541830493550343,0.8165362151096502,0.4862030165607379,0.5893216943886528,0.2829996537305636,0.627769262485111,1
0.6882668479827385,0.8016161859490459,0.31304040517127696,0.5418555877952798,0.41457676112424413,0.6581412930643167,0.7180071635137726,0.39269192203743425,0.25702572127473206,1
0.6522974721677064,0.7875677641694839,0.2784680623569056,0.249376709422454,0.6793178506801294,0.7928100479451994,0.5505523837570259,0.4442608755443171,0.4484514900078605,1
0.31708045588817824,0.26379646773684307,0.6057577251720817,0.47453700305948515,0.4764713672201428,0.2558257310717121,0.4610228517972395,0.14807269763985992,0.27303669290968885,1
0.44031464380639607,0.7185427905388032,0.5863698772057011,0.8090198810008129,0.9038996275565321,0.5320661198864143,0.5756635111049233,0.439205805116685,0.3767443632843393,1
0.23004147427487098,0.22658075328596916,0.44475407877474116,0.7345219552685329,0.7738922223161577,0.4770632303629813,0.3619702636912347,0.5208976651395916,0.4765856098930246,1
0.3521506679964863,0.4223581239243718,0.9104914237502116,0.4900216993670575,0.49107729007305645,0.7964397220899959,0.9233027703021952,0.4098331599479755,0.4835462408943047,1
0.24124776425068595,0.23415404069771506,0.5101355677105783,0.5803396657916298,0.9255650208678006,0.6355686258283837,0.690158978979935,0.533935816068098,0.7109286151794725,1
0.4062410024317412,0.3157863059575553,0.36043321909460463,0.6226231470764665,0.3974618194137596,0.3761989062321229,0.9216169785985409,0.7846906364728692,0.35521281645278063,1
0.42050740524755903,0.39181689366301986,0.172316087940591,0.3837367185859249,0.7078681711508832,0.40708463786953825,0.5624902285950648,0.5977241446219423,0.9999999999999998,1
0.4800492157409805,0.4972398932138252,0.8746220740089186,0.6726608448858051,0.4213286704265662,0.6293422418924337,0.5214899245806746,0.21109955183886675,0.6246460874064454,1
0.41310860362420476,0.4314183561589512,0.3805171553482788,0.5262702581408525,0.4823318273931323,0.27474900257425344,0.3518799091238864,0.27956723542681056,0.42324522364669576,1
0.3759082745775323,0.27301880663074896,0.30477610637922303,0.5530350429996387,0.6572418068135255,0.5466668339192644,0.7455075993987195,0.47440458028037763,0.07686638782173233,1
0.39777620954431103,0.4588222532508853,0.3217471261488942,0.8287299366194196,0.81209218870518,0.5436288632379123,0.6249735682854314,0.5912437449724137,0.65145084140559,1
0.5528530084703629,0.5035932832621356,0.5921568452706675,0.5097210054155765,0.19410686842477887,0.38278420749876435,0.43450305783952875,0.5348928769799637,0.46462674265136256,1
0.5708091643543337,0.5521677386303506,0.3926099297879882,0.5044760538453885,0.37069760704216703,0.3719048830784533,0.6767138529805306,0.10835641659469136,0.4948822295065595,1
0.7564836031918818,0.9210843400964032,0.8557924271995402,0.5645555923054868,0.21834905040804808,0.5187427995113403,0.7211870097112627,0.5921414418969102,0.8544303407675513,1
0.622216576567409,0.6764606987879106,0.14735307587528895,0.6277728199012449,0.907316174157228,0.3507642128166289,0.39392938335909283,0.5770832976451983,0.503876189334783,1
0.5278482397976327,0.20063290128293176,0.350711332578642,0.428167636413286,0.22339322229225522,0.36605750843046375,0.5228930629864639,0.45397842430897833,0.6653372988098325,1
0.6189203049396848,0.7973679449503152,0.6795145990743257,0.5746292745759365,0.3763777836249822,0.23843357047581432,0.9636102662503929,0.44169546550549305,0.36966469914429606,1
0.7761989426791516,0.7470042283675321,0.2816028422225017,0.33192443107459707,0.22469957572972565,0.2824444088222499,0.4052367245523904,0.37236220779365586,0.4048705438706785,1
0.5267313923128759,0.6246547866862727,0.4192013114205548,0.568851042929349,0.6203514920451665,0.403019105726898,0.4917562086208553,0.3455543960964041,0.41914423819903907,1
0.21912598695158858,0.0,0.7310011830074258,0.5442669541900795,0.650602372963486,0.7301631654923959,0.6024006413689729,0.2563895483543977,0.759341358675188,1
0.2541775644910107,0.0,0.2464044849611072,0.33906594607294055,0.7650723716579348,0.25009923267054185,0.42601874752158214,0.6694537468279609,0.6274180635107451,1
0.22178416493158315,0.26491761275465875,0.8607406071806847,0.6571127797317973,0.701310013969265,0.5424898797733382,0.6396355967572069,0.4138343150015565,0.3250612855823997,1
0.8017485473711519,0.6761696779395535,0.47312025634140586,0.28446650241908783,0.0,0.5063038055347104,0.5812920790548355,0.330675082134994,0.5208867473147807,1
0.4902162509781627,0.6424246500318932,0.5771883276067379,0.39430423313933566,0.7938550446500001,0.6201305727533644,0.7909106732554083,0.2705104233242522,0.5857227515400261,1
0.6582553907751616,0.911003607034438,0.4711626432754595,0.49443891301792103,0.5789506666601221,0.7422466726036021,0.6877248815180852,0.5669150970789707,0.5433164679636655,1
0.44484179825971715,0.4507404375649201,0.7313457484028587,0.45853457562204464,0.5001148682361847,0.29705882435360825,0.5219889275300198,0.5145843792654818,0.6395854619216996,1
0.6969698726593325,0.436451101630427,0.300311239282629,0.39532931977392277,0.11978464073494388,0.42065645359837406,0.39291197579864073,0.34366678982514803,0.2881724020322323,1
0.8449942129152619,0.8620701433989976,0.27340737237814566,0.3580260791306717,0.29604294310458834,0.8242566780343539,0.3527093896493733,0.6640912287169287,0.22589200070070053,1
0.31281457990603023,0.5699337781595647,0.8212054348536748,0.5641761714810489,0.8389816977511784,0.6820283325343741,0.45567023188368777,0.7181481797840132,0.4835957518921609,1
0.5240229742474346,0.3838352666876229,0.6099117849414055,0.36450153126093904,0.40701456516916057,0.43808724511209135,0.46402381890018857,0.7389257974237402,0.4881699364735322,1
0.6253284306481499,0.6133794672411254,0.6032664923757098,0.4054099044865907,0.1155857797339519,0.6354532536028543,0.396874562651881,0.4861405658242412,0.34775191322039595,1
0.40589992076931747,0.4304379050162582,0.5752817205975774,0.6356204847044185,0.44255015352788796,0.6369767749710562,0.29708097006334727,0.32507389190237684,0.6393549679101631,1
0.17696632420086467,0.3303247985562189,0.6735630081740023,0.49418264263354456,0.8793126494183396,0.4051350070460466,0.6529862080768689,0.543064547087261,0.3158193436043015,1
0.7379504399176153,0.557345908257655,0.3340389905445201,0.0,0.2609737028488448,0.4506003582233978,0.7679351879554426,0.4889303614637765,0.0,1
0.5169116846196973,0.28833297650455514,0.31249577070493734,0.5291560542432008,0.4534498432752321,0.5281219273483635,0.24850472927309425,0.7713555497398901,0.6160636838464626,1
0.13949546913762212,0.11153769560342064,0.652062395700112,0.6333004107519253,0.5833124565111665,0.44205455213881756,0.3951240245422269,0.6997359492130619,0.45696117671309827,1
0.650650969967995,0.6242743713576783,0.5220289302285832,0.33767415141183493,0.4984483630128005,0.5486683443468521,0.18587520329563956,0.18842293317216696,0.3681171250877186,1
0.6035734354381108,0.6481111812073758,0.3173006687471127,0.6152530323000773,0.3388888581214866,0.30257234901946534,0.7288537614315522,0.5048631545279789,0.5300169048718746,1
0.2178745094589819,0.17998134146966793,0.32765691927181895,0.8407002164111668,0.7815401449920081,0.5672272240790386,0.2848806202573519,0.3336486051787431,0.6713962811729588,1
0.2654711472077582,0.21956124744944616,0.5497477472040865,0.3978065200349085,0.763983422105325,0.23400360581948726,0.40440855291832983,0.3259219882709877,0.4353201231659937,1
0.49234580882456147,0.3328188640589428,0.44592199852139874,0.26038916981843235,0.7124476801033055,0.6849581977255355,0.5664684668437838,0.477131324243717,0.7191184536851245,1
0.22884270751554436,0.31133298453438474,0.4377682041381509,0.6145567826490359,0.941777492787808,0.3311309667665688,0.56596171064187,0.5234658201275753,0.760730274714817,1
0.5329893644409265,0.3743907220051489,0.4093951277148098,0.5007451578413344,0.234627065657111,0.4981976118785127,0.5256730756500798,0.7220477316706373,0.7384994595125443,1
0.6498264300054537,0.5731169630730301,0.44456687102210524,0.3879764553894775,0.03084885097776846,0.7186398770541835,0.5055128623379022,0.5976359439323511,0.6316601217670246,1
0.4826940198561036,0.39990891016961394,0.33951645484100496,0.5023859599228861,0.4602446415430568,0.6147562489105491,0.8334155099311693,0.44102344439348323,0.5492510574917049,1
0.4759987440802457,0.39246705742449517,0.6830088136001293,0.43184465202379846,0.2658446848447309,0.42238733452506155,0.13207164220952555,0.4616453105063579,0.24812033292710506,1
0.6486026368644706,0.4923433229407984,0.6291988608127278,0.2807676093522135,0.24835260993190622,0.8521110489823653,0.7095579292543617,0.5488768922109244,0.6775431464085642,1
0.5353582284252069,0.7387383685903243,0.6984379629896067,0.5345132634570495,0.2592602682820069,0.5000080685113539,0.9371580855099044,0.7420343639752354,0.6366907022482047,1
0.8396596303428756,0.9576030999490232,0.22181930162439162,0.6077867458912161,0.328986067994264,0.8329685507504625,0.402650830617064,0.3227562859039013,0.3708513466602636,1
0.4788196938100432,0.7846298956698822,0.16722849574598847,0.6163184437860401,1.0,0.6302843077509386,0.7262472800344348,0.25242488734536067,0.5872455458992201,1
0.7189296105449943,0.5543037251955222,0.28757498706118473,0.4472459829344306,0.16343922971720692,0.4351342517299959,0.7558694388109892,0.5159626582080756,0.5144918224117896,1
0.3991257189887314,0.7515527261219884,0.5811431294185344,0.7821692247653238,0.47453947081930026,0.5926169721621708,0.6135492597659031,0.5269778520477788,0.19213567484923216,1
0.40813225164064293,0.691337624742505,0.35617076755072413,0.5561348810463795,0.8706192353809381,0.338809871577515,0.25833872295632504,0.6849629777724942,0.7275167240527078,1
0.3541357634411997,0.47042352313353175,0.42504429258409565,0.7346843322423151,0.8174089612386806,0.5671676200166824,0.25410625783107615,0.3321167448597783,0.41111166607369426,1
0.5336028056552571,0.508851809976581,0.7852686018493994,0.2669964627983787,0.3401029653008778,0.5427117870878297,0.39296293565540624,0.4552455205532065,0.5687079447819139,1
0.6925670516053362,0.6971643270186924,0.6601815199245772,0.3494699104543168,0.1331330297823976,0.6961329472227216,0.5919457117793363,0.3413318197197113,0.6224601869907833,1
0.6360934889428729,0.6472033652780088,0.5314911759144839,0.533078828880629,0.6272192756678314,0.5727670346117697,0.4472906756081591,0.927922033391728,0.7308207143985439,1
0.7785713881321255,0.9851103317779412,0.8664264583940336,0.616333720970575,0.07063434396675605,0.6670132826750983,0.5929094434405857,0.45032140401299253,0.4009043503910887,1
0.4928945821779057,0.5404488836130216,0.27031269025394544,0.46535665784220065,0.7247780630331861,0.5152444937975982,0.5108689443441454,0.5191037323883421,0.47303928989175276,1
0.5959613867613534,0.8301426768116195,0.2937208860935792,0.6535266145597445,0.7837907864225422,0.5327559203075298,0.31475438338634903,0.6169538803942662,0.5709398640911356,1
0.4449148900604315,0.5355040086467256,0.30981107797602153,0.7054067752599915,0.5342135529797343,0.19694695677530755,0.591439385622043,0.4740936851221122,0.4883538787418074,1
0.45985659586029826,0.6241526325913712,0.7152373312822196,0.7015015722527074,0.5467758104227591,0.7148018832678871,0.8341031395284901,0.4294022596227495,0.5896163368067893,1
0.5679208749309018,0.6804119764692208,0.32558360216279414,0.6083592376806519,0.6094021301436827,0.3069946088463242,0.5380097221367521,0.37557437340629035,0.25711550233777974,1
0.37346378820055903,0.4099314707996692,0.6964613348234534,0.5632821667422097,0.4277421578103191,0.6534468186450164,0.3378329973335165,0.6709559022300633,0.05727590602925525,1
0.44683202995285054,0.40977806374410297,0.37087382808942604,0.4937288568525053,0.6056065656748713,0.5130091806083954,0.6283617124800964,0.5328163563666442,0.4999352051305342,1
0.4174876878483348,0.31221072890320467,0.2672257623694263,0.5724034304614791,0.7031446727304929,0.3326857561603413,0.8238507451278545,0.5016754313707705,0.2488325076711389,1
0.23917913379091704,0.12464374137576617,0.3307030379254524,0.5587264614205538,0.8640808045151618,0.5575340223353109,0.49629133595588176,0.5627281309126939,0.6195860404509315,1
0.6379424618679215,0.49028992040433395,0.6087034842536355,0.28506899346444253,0.011486626196445249,0.7221910376624816,0.3950153978674094,0.5395376820137643,0.4300101975181552,1
0.2707660984598027,0.405654928207153,0.4199985669497405,0.7379741415112968,1.0,0.4147239775955905,0.32143995468462444,0.4678383390440712,0.5221124214497352,1
0.5493885772089616,0.6008179005706494,0.36752168550676945,0.28806058726439504,0.6568233892265047,0.3462555771130548,0.044869282899695107,0.2681148140463307,0.7408191005436462,1
0.5406393900952993,0.8975972411124623,0.5933305448172774,0.6202336805956721,0.6305646605542421,0.3849396027553443,0.6968064661360989,0.9056660621901982,0.28985266724729347,1
0.30471489650697814,0.5248178678473495,0.4650650283268028,0.8404026507620217,0.7714286675393702,0.5189147802789127,0.5358518169339828,0.5067325837937333,0.4494735671173616,1
0.5379108723501702,0.5151390595508035,0.37878487911987907,0.4347533280352655,0.7593444278426424,0.34287280201252596,0.6467416482452732,0.6081187218675796,0.509480418433709,1
0.7845434550116286,0.9999999999999999,0.5431684489898492,0.5599126872243174,0.6116846037724202,0.6051402474731096,0.37313972944905877,0.5233661120579498,0.6585655058211273,1
0.45230535457321686,0.3241100529497224,0.37869209599275594,0.40815090978550744,0.4849279191680069,0.4475658358798233,0.3060995996160624,0.3315923864410028,0.5493665122599098,1
0.3057360593341256,0.411380253889183,0.6087731058085025,0.8100601462064607,0.7138791001601439,0.8696149283496497,0.34714069458665736,0.6429260210249641,0.6128256112360606,1
