ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,Organic_carbon_ph,chloramines_hardness,trihalomethanes_solids
0.5942216677953263,0.6779886539539269,0.3613272236535457,0.4964975995071383,0.4011653855378081,0.465789393082504,0.5592122248210314,0.105577954973869,0.1304768677071097,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.2905988182243681,0.3132601988060376,0.5528812297069364,0.6064083332602523,0.50125425641837,0.4375775147327609,0.7152466275475629,0.5432897044228648,0.2354887904038405,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.532431154679701,0.4540959433349739,0.7197692331886854,0.4025422859696769,0.5359880965486239,0.6362125968132899,0.4012511506595831,0.4417293910221846,0.1869695558749485,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4110414255913911,0.3334130417937825,0.3540348316365296,0.2877509362142685,0.4905841305168337,0.2424895611733823,0.5774725737966,0.3536973768524324,0.5741017170124707,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.7870347399037128,0.8240897381555897,0.3840822966390478,0.4427310240904737,0.542563919016168,0.669348107932862,0.8022745961022939,0.4077316153609657,0.0056041174415357,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.7356936143430444,1.0,0.3113545590265297,0.6266824622218687,0.4259897957927951,0.2941508165518837,0.6309690583451384,0.2879100088979304,0.5954124528188363,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4696844287148141,0.4964664282180656,0.2596282474522538,0.8149167311878955,0.6508306242543678,0.3570289102396281,0.5340801452015995,0.203744286900265,0.6901079919480566,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.3125035748919752,0.4172134952201832,0.4513660578499783,0.8311518244100933,0.5123442649092604,0.3670595390882153,0.3210176050917918,0.5026650591505941,0.5924040742952033,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.3761987703808775,0.390990026447085,0.5363923708702036,0.50430068759725,0.4407532946588219,0.7138660329784503,0.4536061666293106,0.4240132474297187,0.1046041289924546,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4255124801063782,0.4514816240092975,0.6769726543094782,0.3665342178914637,0.3262604422028345,0.6060347607772485,0.5368580420458537,0.2722726940602064,0.594831857221295,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.6814904487967117,0.5061917406983779,0.4443236329440182,0.4164013316499576,0.5492932377009656,0.7799509638875168,0.2059470326698367,0.6435598573399384,0.4792049897396864,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5426249008655918,0.4980743450989885,0.3851729008005217,0.3978651768612082,0.6021037490075227,0.218627845799871,0.4369047551913572,0.6630043847854385,0.3397360679184039,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5032719266126656,0.8317080018455,0.0922129481795854,0.63718577023686,0.3050447673262064,0.1470990209788091,0.7288176795584422,0.5219047522471993,0.6054060136506623,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.3826694770151642,0.2893266827850774,1.0,0.5041069253908537,0.3360878362622705,0.3150121664732936,0.0,0.3713291776319202,0.7003460265338044,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.0,0.0799836663043458,0.2552894249824309,0.8589562776515904,0.3450015795796188,0.6654582181221744,0.1899680301206258,0.613056794908551,0.4196693628957947,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5555183309786909,0.6172901319572798,0.3751098522593508,0.5372191344254085,0.5087444799762413,0.6208749662578514,0.5123071707439553,0.4935588314571921,0.5777187581829284,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.2152982908132386,0.1203626312687093,0.510217930582938,0.3036476842317636,0.6201336430749502,0.805363477831589,0.3438325530101062,0.4323365266801015,0.4207401722621361,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.66489559640835,0.8225630367931539,0.6178987849497747,0.4974049216217857,0.5441771404290086,0.5103475261033665,0.7419470641174803,0.3454463840919365,0.9087150902933756,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.6102515774854964,0.6023899532621636,0.3695485344130351,0.2011504767347339,0.3018896926755405,0.6087864592372902,0.4932171616578737,0.6798660632800637,0.4093482828228086,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.709525326710287,0.5355408452660385,0.5661743792627465,0.0860413444403623,0.4669051601975924,0.5731066287170368,0.6279946640575453,0.9394728064761124,0.4673595809855813,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.3745351554240691,0.5659778308333768,0.2475397418372929,0.7222922692883362,0.4208349381754563,0.7267857278139351,0.3532114702764961,0.2879215583748852,0.5935419229816141,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5120296213247897,0.4662858479581778,0.3230918190650135,0.429049227038407,0.4045057653329711,0.7119528645114568,0.4064113495333619,0.9847432201508988,0.2912049217126055,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.1807717993711725,0.2246683177843591,0.2958748861605635,0.5476439473419477,0.5227752433829598,0.7099209933355257,0.4906643662771628,0.528209678934696,0.7015738041795734,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.0682099326285349,0.3550785951232486,0.5001082486104066,1.0,0.2861367796779885,0.8763924451255489,0.1702183559611688,0.3030463397847988,0.8515569552663675,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5050787409357045,0.4337008169929967,0.7011313400660856,0.4076567116347727,0.5072919949552055,0.3939566837241642,0.7650505275977226,0.6083154405433047,0.5856551370029315,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5945515615238283,0.5203669463593953,0.496284072502142,0.268856412336698,0.5442843249585976,0.8626433767927773,0.3865360029252984,0.6007913386530728,0.2904153465471413,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.1516560246532801,0.2430134704844682,0.292747691865071,0.6865154751538523,0.4424032828169302,0.4092421531825108,0.1381067046381552,0.6313014438072637,0.1802583853878952,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.7237211736373568,0.809588741779056,0.4686224542993685,0.5750337730114616,0.5441264633606764,1.0000000000000002,0.6450501592373339,0.4284070379827222,0.2991776563740468,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.2731163600649541,0.2719124825415594,0.2009430691842738,0.7705596062373148,0.6182870580974242,0.5788622085965693,0.327971281050501,0.5122721901532217,0.3964175896166205,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.6010288339959778,0.411392323020639,0.5620233477651414,0.0715539198971767,0.63712631858137,0.250011800410692,0.3787080551692499,0.4873088630126851,0.34357513689669,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.3192637479998003,0.3429847967752938,0.3619394893978845,0.5204154813899331,0.7587516825891538,0.4787519371605066,0.3610330964516091,0.7293454812424838,0.3812590433184075,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4162792536211608,0.3536251409332352,0.4335197460362668,0.5346318109379269,0.4427778470974806,0.4183682896781031,0.730541098850952,0.2645140329462804,0.193798873488815,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4708504427014031,0.518948081458895,0.5835871613312205,0.5274242913337337,0.5977294630707592,0.4312882299263776,0.93569083854682,0.3248722455898685,0.463514421490917,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4890940844518214,0.2250993938719909,0.4508702118560989,0.0,0.4876943318311635,0.5691163144430369,0.5653211580096518,0.5358144801620173,0.4422049532051406,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.3536319642415142,0.0,0.3390842308806614,0.4721851867647168,0.5671618283276545,0.1672355866982987,0.4415283637252071,0.5884359190860533,0.5516006823062236,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5570222522869102,0.4711686570694794,0.8570360879749709,0.4365037814413411,0.2933849829967534,0.5452783044393026,0.4301049721680431,0.4090120702739623,0.5420060111720666,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.7489554004059253,0.6921209847330222,0.7645964532191286,0.3052952428323703,0.0082783532952692,0.4844032816919979,0.6124088595474351,0.8030341776922698,0.4378306573866182,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.3563223466432432,0.216997184746487,0.2704046792844323,0.5972301344177788,0.5392544280260463,0.5932786124005132,0.5786836498816101,0.3963853026845728,0.4583526856205236,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.3879502640639617,0.4917382015143637,0.427091786230545,0.7504953549805249,0.5432863929151033,0.4928530599416659,0.6614439758766011,0.7154567305122483,0.5533992619802557,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.7520656818290528,0.8131250861487048,0.6209482760722753,0.3149423617437238,0.3801734776399206,0.5124290230153925,0.8801510535917738,0.2389647566406254,0.4435122910549227,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5075990937919795,0.5862934216321084,0.3860999365425018,0.5231166565946117,0.3460171507608989,0.225905602365126,0.4312243894045484,0.4725484030280365,0.2629112009968037,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5892964541345035,0.6575052594275504,0.902312988034548,0.3773494340814654,0.3493073928636572,0.7971221449632022,0.3575931653634382,0.3251572196930021,0.6489737253082446,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5092011231087162,0.7639533327152378,0.3232359435971965,0.6868736564906015,1.0,0.3612900112034722,0.5364440999948359,0.3435994869903249,0.1850572105038951,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.1821372360762339,0.1072165365514832,0.4987421605067767,0.6346781543605053,0.8326156027269487,0.375513199970645,0.3302028789337283,0.5285693292857578,0.2917433589401713,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.3859473454551597,0.2677762722536826,0.4765476238230235,0.6185153096633484,0.2063004990721608,0.6783621241666238,0.3162682570758714,0.8885611468008947,0.2600306823197059,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4889375973467844,0.6831159339088372,0.3899808329671761,0.5160647765191271,0.7107303277164954,0.7167404334954877,0.4708103311582644,0.7471514840335018,0.7862569430951099,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.3391501326292679,0.2181924980217598,0.5638752231828784,0.5947201690557129,0.402106347365079,0.643978386524283,0.5186425699643069,0.6254226927652615,0.3743531999141832,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4396844248880829,0.3610765170971778,0.4782317946720632,0.4320961166169798,0.380894291411503,1.0000000000000002,0.2079554540869791,0.5260090437840135,0.4110135608951784,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4720558476738928,0.7288699092913883,0.5006120567201957,0.4378486497719288,0.6640215681404509,0.4640849228577651,0.645510660539347,0.4530880262060417,0.5793331392348446,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4634634374683067,0.5033969061688165,0.4989053241936675,0.2541830493550343,0.8165362151096502,0.4862030165607379,0.5893216943886528,0.2829996537305636,0.627769262485111,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.6882668479827385,0.8016161859490459,0.3130404051712769,0.5418555877952798,0.4145767611242441,0.6581412930643167,0.7180071635137726,0.3926919220374342,0.257025721274732,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.6522974721677064,0.7875677641694839,0.2784680623569056,0.249376709422454,0.6793178506801294,0.7928100479451994,0.5505523837570259,0.4442608755443171,0.4484514900078605,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.3170804558881782,0.263796467736843,0.6057577251720817,0.4745370030594851,0.4764713672201428,0.2558257310717121,0.4610228517972395,0.1480726976398599,0.2730366929096888,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.440314643806396,0.7185427905388032,0.5863698772057011,0.8090198810008129,0.903899627556532,0.5320661198864143,0.5756635111049233,0.439205805116685,0.3767443632843393,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.2300414742748709,0.2265807532859691,0.4447540787747411,0.7345219552685329,0.7738922223161577,0.4770632303629813,0.3619702636912347,0.5208976651395916,0.4765856098930246,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.3521506679964863,0.4223581239243718,0.9104914237502116,0.4900216993670575,0.4910772900730564,0.7964397220899959,0.9233027703021952,0.4098331599479755,0.4835462408943047,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.2412477642506859,0.234154040697715,0.5101355677105783,0.5803396657916298,0.9255650208678006,0.6355686258283837,0.690158978979935,0.533935816068098,0.7109286151794725,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4062410024317412,0.3157863059575553,0.3604332190946046,0.6226231470764665,0.3974618194137596,0.3761989062321229,0.9216169785985407,0.7846906364728692,0.3552128164527806,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.420507405247559,0.3918168936630198,0.172316087940591,0.3837367185859249,0.7078681711508832,0.4070846378695382,0.5624902285950648,0.5977241446219423,0.9999999999999998,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4800492157409805,0.4972398932138252,0.8746220740089186,0.6726608448858051,0.4213286704265662,0.6293422418924337,0.5214899245806746,0.2110995518388667,0.6246460874064454,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4131086036242047,0.4314183561589512,0.3805171553482788,0.5262702581408525,0.4823318273931323,0.2747490025742534,0.3518799091238864,0.2795672354268105,0.4232452236466957,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.3759082745775323,0.2730188066307489,0.304776106379223,0.5530350429996387,0.6572418068135255,0.5466668339192644,0.7455075993987195,0.4744045802803776,0.0768663878217323,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.397776209544311,0.4588222532508853,0.3217471261488942,0.8287299366194196,0.81209218870518,0.5436288632379123,0.6249735682854314,0.5912437449724137,0.65145084140559,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5528530084703629,0.5035932832621356,0.5921568452706675,0.5097210054155765,0.1941068684247788,0.3827842074987643,0.4345030578395287,0.5348928769799637,0.4646267426513625,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5708091643543337,0.5521677386303506,0.3926099297879882,0.5044760538453885,0.370697607042167,0.3719048830784533,0.6767138529805306,0.1083564165946913,0.4948822295065595,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.7564836031918818,0.9210843400964032,0.8557924271995402,0.5645555923054868,0.218349050408048,0.5187427995113403,0.7211870097112627,0.5921414418969102,0.8544303407675513,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.622216576567409,0.6764606987879106,0.1473530758752889,0.6277728199012449,0.907316174157228,0.3507642128166289,0.3939293833590928,0.5770832976451983,0.503876189334783,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
