ph,Solids,Chloramines,Turbidity,Potability,Organic_carbon_ph,chloramines_hardness,trihalomethanes_solids
0.6522974721677064,0.2784680623569056,0.249376709422454,0.4484514900078605,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3170804558881782,0.6057577251720817,0.4745370030594851,0.2730366929096888,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.440314643806396,0.5863698772057011,0.8090198810008129,0.3767443632843393,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2300414742748709,0.4447540787747411,0.7345219552685329,0.4765856098930246,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3521506679964863,0.9104914237502116,0.4900216993670575,0.4835462408943047,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2412477642506859,0.5101355677105783,0.5803396657916298,0.7109286151794725,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4062410024317412,0.3604332190946046,0.6226231470764665,0.3552128164527806,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.420507405247559,0.172316087940591,0.3837367185859249,0.9999999999999998,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4800492157409805,0.8746220740089186,0.6726608448858051,0.6246460874064454,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4131086036242047,0.3805171553482788,0.5262702581408525,0.4232452236466957,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3759082745775323,0.304776106379223,0.5530350429996387,0.0768663878217323,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.397776209544311,0.3217471261488942,0.8287299366194196,0.65145084140559,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5528530084703629,0.5921568452706675,0.5097210054155765,0.4646267426513625,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5708091643543337,0.3926099297879882,0.5044760538453885,0.4948822295065595,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7564836031918818,0.8557924271995402,0.5645555923054868,0.8544303407675513,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.622216576567409,0.1473530758752889,0.6277728199012449,0.503876189334783,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5278482397976327,0.350711332578642,0.428167636413286,0.6653372988098325,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6189203049396848,0.6795145990743257,0.5746292745759365,0.369664699144296,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7761989426791516,0.2816028422225017,0.331924431074597,0.4048705438706785,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5267313923128759,0.4192013114205548,0.568851042929349,0.419144238199039,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2191259869515885,0.7310011830074258,0.5442669541900795,0.759341358675188,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2541775644910107,0.2464044849611072,0.3390659460729405,0.6274180635107451,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2217841649315831,0.8607406071806847,0.6571127797317973,0.3250612855823997,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.8017485473711519,0.4731202563414058,0.2844665024190878,0.5208867473147807,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4902162509781627,0.5771883276067379,0.3943042331393356,0.5857227515400261,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6582553907751616,0.4711626432754595,0.494438913017921,0.5433164679636655,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4448417982597171,0.7313457484028587,0.4585345756220446,0.6395854619216996,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6969698726593325,0.300311239282629,0.3953293197739227,0.2881724020322323,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.8449942129152619,0.2734073723781456,0.3580260791306717,0.2258920007007005,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3128145799060302,0.8212054348536748,0.5641761714810489,0.4835957518921609,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5240229742474346,0.6099117849414055,0.364501531260939,0.4881699364735322,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6253284306481499,0.6032664923757098,0.4054099044865907,0.3477519132203959,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4058999207693174,0.5752817205975774,0.6356204847044185,0.6393549679101631,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.1769663242008646,0.6735630081740023,0.4941826426335445,0.3158193436043015,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7379504399176153,0.3340389905445201,0.0,0.0,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5169116846196973,0.3124957707049373,0.5291560542432008,0.6160636838464626,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.1394954691376221,0.652062395700112,0.6333004107519253,0.4569611767130982,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.650650969967995,0.5220289302285832,0.3376741514118349,0.3681171250877186,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6035734354381108,0.3173006687471127,0.6152530323000773,0.5300169048718746,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2178745094589819,0.3276569192718189,0.8407002164111668,0.6713962811729588,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2654711472077582,0.5497477472040865,0.3978065200349085,0.4353201231659937,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4923458088245614,0.4459219985213987,0.2603891698184323,0.7191184536851245,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2288427075155443,0.4377682041381509,0.6145567826490359,0.760730274714817,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5329893644409265,0.4093951277148098,0.5007451578413344,0.7384994595125443,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6498264300054537,0.4445668710221052,0.3879764553894775,0.6316601217670246,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4826940198561036,0.3395164548410049,0.5023859599228861,0.5492510574917049,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4759987440802457,0.6830088136001293,0.4318446520237984,0.248120332927105,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6486026368644706,0.6291988608127278,0.2807676093522135,0.6775431464085642,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5353582284252069,0.6984379629896067,0.5345132634570495,0.6366907022482047,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.8396596303428756,0.2218193016243916,0.6077867458912161,0.3708513466602636,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4788196938100432,0.1672284957459884,0.6163184437860401,0.5872455458992201,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7189296105449943,0.2875749870611847,0.4472459829344306,0.5144918224117896,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3991257189887314,0.5811431294185344,0.7821692247653238,0.1921356748492321,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4081322516406429,0.3561707675507241,0.5561348810463795,0.7275167240527078,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3541357634411997,0.4250442925840956,0.7346843322423151,0.4111116660736942,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5336028056552571,0.7852686018493994,0.2669964627983787,0.5687079447819139,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6925670516053362,0.6601815199245772,0.3494699104543168,0.6224601869907833,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6360934889428729,0.5314911759144839,0.533078828880629,0.7308207143985439,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7785713881321255,0.8664264583940336,0.616333720970575,0.4009043503910887,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4928945821779057,0.2703126902539454,0.4653566578422006,0.4730392898917527,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5959613867613534,0.2937208860935792,0.6535266145597445,0.5709398640911356,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4449148900604315,0.3098110779760215,0.7054067752599915,0.4883538787418074,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4598565958602982,0.7152373312822196,0.7015015722527074,0.5896163368067893,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5679208749309018,0.3255836021627941,0.6083592376806519,0.2571155023377797,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.373463788200559,0.6964613348234534,0.5632821667422097,0.0572759060292552,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4468320299528505,0.370873828089426,0.4937288568525053,0.4999352051305342,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4174876878483348,0.2672257623694263,0.5724034304614791,0.2488325076711389,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.239179133790917,0.3307030379254524,0.5587264614205538,0.6195860404509315,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6379424618679215,0.6087034842536355,0.2850689934644425,0.4300101975181552,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2707660984598027,0.4199985669497405,0.7379741415112968,0.5221124214497352,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5493885772089616,0.3675216855067694,0.288060587264395,0.7408191005436462,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5406393900952993,0.5933305448172774,0.6202336805956721,0.2898526672472934,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3047148965069781,0.4650650283268028,0.8404026507620217,0.4494735671173616,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5379108723501702,0.378784879119879,0.4347533280352655,0.509480418433709,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7845434550116286,0.5431684489898492,0.5599126872243174,0.6585655058211273,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4523053545732168,0.3786920959927559,0.4081509097855074,0.5493665122599098,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3057360593341256,0.6087731058085025,0.8100601462064607,0.6128256112360606,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7443206007749623,0.3383207467916875,0.4185545851933605,0.5016165534317159,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7606928342233621,0.2158627732479582,0.3604769212105778,0.6889076201255244,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.506047826404917,0.3680135277276239,0.5424645640815662,0.4853999005890748,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5118900369289009,0.2885154153607538,0.3291000567258756,0.0849262863913734,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4873239935970701,0.4111687468698939,0.4356658712102355,0.3964291580124475,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.8547801948119134,0.6198919534760933,0.6936026474713575,0.4251016344605677,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.1495139890318807,0.603054506288007,0.4706890176704436,0.5255187879601553,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.1381311624289042,0.2876009950227754,0.4762768351323312,0.6201227373405789,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.1270263639468706,0.9055283203115676,0.5796716320051087,0.3108556451581287,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.280649523754508,0.7071226085633084,0.6379476883459918,0.4690522253824745,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5803157894681329,0.6896350782761501,0.637245148140547,0.4831831213742004,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6591138541355217,0.6425134438500422,0.5396308403578733,0.131823244676924,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4280581379061993,0.4439539674125581,0.4293753968942835,0.4982344533059353,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4818092543719205,0.3051093945970599,0.3646956886388895,0.5567975481048781,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.0790344335964949,1.0,0.7018182981160195,0.7394977981125357,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3201039529630936,0.3632158639648375,0.392045837617231,0.7465970757411646,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7943879826215376,0.5729928797876979,0.5339811323557175,0.649923953116113,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
1.0,0.4076293009269821,0.4492845134989829,0.1608220877118234,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5939984711929114,0.3015260337068927,0.4059837554825367,0.6538390701948402,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.0,0.2834428544984433,0.3859878690578402,0.7306286537966331,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4863453868243341,0.7125590233752246,0.5366813164024322,0.5719568699298261,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4378392404969385,0.5297133381828376,0.45720458471962,0.5580890688330891,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.1509227380132759,0.6800938125077829,0.5383327493048482,0.438363363524786,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5432007827245052,0.0,0.1827010260277614,0.3823309795245258,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6139871307472502,0.3788172654457328,0.4850359851661507,0.3435129337394747,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.8081018986934159,0.4409102047796127,0.5435895398236632,0.5879273307122916,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.256363435105538,0.7542261059154969,0.5567332246816794,0.5293675519037453,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3441065495228926,0.6091619657801648,0.4312948961641108,0.423110338911871,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3493239964134373,0.77731691665285,0.535247504790237,0.5944648929070797,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3585431174522236,0.5417703236547473,0.3868079040043186,0.4429096810526327,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3767353861220324,0.8786463822995376,0.6504105370113678,0.4893815091934557,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4773173086745635,0.3392712578887479,0.4702843371758267,0.4336325175166576,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5678530180552505,0.1980881386969952,0.2613924804322882,0.9999999999999998,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7297389555833622,0.5783187677522357,0.7123066805381819,0.6794204574099458,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4307403644052585,0.1779309168619955,0.4396706179839024,0.6483366541164788,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5960400420965324,0.2438352291542317,0.389979084242593,0.567051540830751,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
1.0,0.4277261197684993,0.4213150730351343,0.7680584394899301,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4625807096282571,0.5626900366775318,0.5099629943289696,0.8532347064134753,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6537839393409934,0.2451779715853357,0.4074646651037812,0.4081914500525915,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5573142838191492,0.1754353995372747,0.3973968028219699,0.4232503240379899,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.841177540912736,0.8640690539716336,0.7784296549977925,0.2771459076032697,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.8953944910141005,0.2990075811834548,0.4249449409755694,0.3664463824954702,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.0,0.8742158076969301,0.5690572211059746,0.4313066526216936,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4466999838956872,0.4161471251846306,0.4513292589993106,0.4761717949833015,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4908138869130665,0.5903414161988609,0.5289146489159731,0.4103935575046707,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
